Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.10963,144.8531414,17.66992719,174.3340953,144.9296127,9.785885993,8.705670454,82.73893759,100.0129912,93.63861061,114.2865676,111.2755454,115.2960674,112.9646746,121.7116634,118.9730208,123.420623,113.7614051,112.5991764,91.61638114,1.818109816,2.37813461,2.028460093,1.346610325,1.252858432,1.139210734,1.566748494,1.095411063,1.524001863,1.096091658,-0.21645,-0.08798,12.7445,0.56322,-0.5096,0.69826,-0.12027,-0.61588,0.70107,-0.73283,-0.65136,0.71091,-0.3348,-0.4407,0.22634,-0.69049,0.28101,0.28644,0.28845,-0.24962,-0.78194,-495.7638,72.7068,16.9268,124.902,128.1836,24.3668,-23.2917,135.7431,17.9365,149.1471,166.8061,34.1149,-38.4423,28.2956,28.1052,27.6407,147.2405,169.6477,4.21,1.93,4.37,2.97,1.5,2.03,1615.62,856.5307,1666.31,668.0934,2549.99,427.5118,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,566.94,562.61,46.631,1.72,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.4711,-0.24419,-0.0529,3.40459,1.395758783,1.395902444,2.154640103,49.4615,60.7543,60.6024,45.0972,-0.18637,-0.25297,-0.25298,195.67,172.91,20.079,1.3,4.6318901,1.9466946,1.8981373,7.1475,-0.26727,-0.02343,104.7,71.6,77.748,1.26,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,10,2,2,24,80,16.777,72
0.10975,145.1618718,14.81531982,173.9185679,146.2806712,10.73108749,10.86391181,84.99238965,103.0865048,93.2582428,114.4751796,111.1058886,115.7291558,113.0278943,121.9050241,119.2224062,124.7944366,113.9686201,111.5462244,90.74877861,1.814743996,2.308945294,2.028934034,1.357493385,1.24056556,1.142484938,1.568280807,1.096816443,1.528130997,1.09618761,-0.21151,-0.0874,9.9983,0.55561,-0.50879,0.69044,-0.11785,-0.62775,0.69216,-0.67758,-0.65592,0.69931,-0.33361,-0.43998,0.23002,-0.6362,0.27441,0.27574,0.27595,-0.24998,-0.77644,-489.3875,70.9924,17.415,124.9615,134.581,27.3505,-64.4171,140.2429,20.7127,149.7463,167.0981,33.8956,-78.9621,28.4779,28.3755,27.8999,146.8749,169.9565,4.21,1.93,4.37,2.97,1.5,2.03,1684.77,357.4145,1740.89,392.9774,2531.1,298.6345,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.23,562.24,46.01,1.71,-0.25867,-0.11004,0,6.15369,0.612,123.13,54.669,1.35,0.70822,2.1671,-0.2451,-0.05143,3.41265,1.395393595,1.395503841,2.154930287,50.7236,61.2905,60.8662,45.2279,-0.18369,-0.25086,-0.25045,195.56,172.85,20.053,1.3,4.6284878,1.9938964,1.9333646,6.5995,-0.2482,-0.03578,103.97,71.41,77.504,1.25,0.73454,4.51342,0.4129,0.37829,-0.19461,-0.09796,6.668,96.06,65.89,39.914,1.22,10,2,2,24,80,2.3741,90
0.1096,143.526525,16.99198345,173.2920035,145.6692657,10.59682126,9.599614911,83.92954677,100.5819465,95.06355541,114.4073825,111.1848714,115.4692296,112.8844006,121.8468379,119.3750201,124.269172,113.4783901,111.9313451,90.68504237,1.82454682,2.337804959,2.026724224,1.353347274,1.245626503,1.140077481,1.56716662,1.095526812,1.526114122,1.096085039,-0.20927,-0.08324,12.1678,0.55395,-0.51038,0.69444,-0.12053,-0.62304,0.69347,-0.69856,-0.65705,0.70198,-0.33437,-0.43887,0.22782,-0.6572,0.27934,0.28352,0.28717,-0.25003,-0.78109,-491.018,72.7576,16.7515,125.0517,132.0446,25.9243,-49.0944,138.2017,19.4914,149.4242,166.7814,34.0023,-63.2273,28.3379,28.175,27.6621,147.1442,169.819,4.21,1.93,4.37,2.97,1.5,2.03,1657.16,634.4146,1721.25,532.6056,2552.07,399.2157,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,567.19,562.68,46.421,1.72,-0.25796,-0.10975,0,6.15823,0.61163,123.13,54.68,1.35,0.69835,2.3601,-0.24306,-0.04933,3.40444,1.395613656,1.395878041,2.155164295,50.1861,60.7792,60.6255,45.1875,-0.18854,-0.25371,-0.25398,195.67,172.92,20.073,1.3,4.6054859,1.9633261,1.9094026,7.2457,-0.25205,-0.01985,104.51,71.59,77.751,1.25,0.76924,4.49147,0.39897,0.36644,-0.187,-0.07573,7.71,96.96,66.21,40.204,1.23,10,2,2,24,80,37.219,72
0.1097,145.3510292,14.54434014,173.9846924,146.3711225,10.78885914,11.03550959,85.17878768,103.4136669,93.04482439,114.4841245,111.1030005,115.7645679,113.0440852,121.9136494,119.2089242,124.8667917,114.0241524,111.5372344,90.73919572,1.813588327,2.305010844,2.029124341,1.358000551,1.24001717,1.14274213,1.568378559,1.096972848,1.528471622,1.096203504,-0.21188,-0.08804,9.7582,0.55562,-0.50851,0.68991,-0.11754,-0.6284,0.69199,-0.67499,-0.65576,0.69892,-0.33341,-0.44,0.23017,-0.63355,0.27382,0.27487,0.27471,-0.24995,-0.77582,-489.0892,70.7321,17.5002,124.9555,134.8841,27.5239,-66.319,140.4909,20.8683,149.7806,167.1216,33.883,-80.9739,28.4945,28.398,27.9252,146.8399,169.9659,4.21,1.93,4.37,2.97,1.5,2.03,1687.17,384.0901,1742.88,377.6408,2527.89,287.1555,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.04,562.21,45.964,1.71,-0.2588,-0.11014,0,6.15285,0.61202,123.13,54.669,1.35,0.70954,2.1431,-0.24557,-0.05193,3.41339,1.395416472,1.395518842,2.154847669,50.7831,61.3468,60.8956,45.2251,-0.1832,-0.25052,-0.25005,195.54,172.85,20.051,1.3,4.6316396,1.9981916,1.9365919,6.5148,-0.24769,-0.03831,103.89,71.38,77.47,1.25,0.72947,4.5092,0.41492,0.37995,-0.19582,-0.10111,6.539,95.95,65.86,39.879,1.22,10,2,2,24,80,2.05,82
0.10967,144.9904227,14.74269005,173.454509,146.0861225,10.54826827,10.70499809,84.90484218,103.2325355,93.41866648,114.4406424,111.0959162,115.7555825,113.0890123,121.8552872,119.1858811,124.7096263,113.9588908,111.7394739,90.68216615,1.814566842,2.306686482,2.029230485,1.356427583,1.241895964,1.142146331,1.567881117,1.09675355,1.527563929,1.096182075,-0.2121,-0.08746,10.2653,0.5567,-0.50905,0.69146,-0.11805,-0.62657,0.69308,-0.68351,-0.65545,0.70075,-0.33379,-0.44025,0.23,-0.64214,0.2751,0.27675,0.27706,-0.24993,-0.777,-490.3179,71.2472,17.3694,124.9556,133.9354,27.0341,-59.9171,139.8168,20.4016,149.6849,167.0828,33.9166,-74.4753,28.4579,28.3499,27.8782,146.9135,169.921,4.21,1.93,4.37,2.97,1.5,2.03,1674.06,568.7968,1734.05,416.7321,2532.37,308.7869,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.33,562.25,46.054,1.71,-0.25725,-0.10975,0,6.15413,0.61151,123.14,54.677,1.35,0.71258,2.1908,-0.24502,-0.05159,3.41181,1.395446213,1.395571059,2.154911413,50.6075,61.2542,60.8417,45.2184,-0.18387,-0.25108,-0.25067,195.56,172.86,20.054,1.3,4.6263606,1.9908176,1.9316179,6.6186,-0.25057,-0.03435,104.04,71.42,77.532,1.25,0.74381,4.4655,0.41265,0.37774,-0.19529,-0.09575,6.8961,96.19,65.95,39.945,1.22,10,2,2,24,80,2.6,80
0.10933,143.8196831,17.00879247,173.5210734,145.5657015,10.60480439,9.586546658,83.76840601,100.7052686,94.68765611,114.3832725,111.2429283,115.4538511,112.9029132,121.8121411,119.3172813,124.0660376,113.5211907,112.2313169,90.95515172,1.824121551,2.348100304,2.027062626,1.352456483,1.246526948,1.139658801,1.567130006,1.095439277,1.526074359,1.09606043,-0.2102,-0.08396,12.2584,0.55531,-0.51039,0.69535,-0.12057,-0.62209,0.69412,-0.70326,-0.65632,0.70311,-0.33441,-0.43937,0.22771,-0.66181,0.27957,0.28407,0.28772,-0.24995,-0.78128,-491.8892,72.8757,16.7525,125.0376,131.5016,25.7036,-45.5383,137.8668,19.279,149.3891,166.8227,34.0162,-59.7574,28.3319,28.1614,27.6516,147.1639,169.7794,4.21,1.93,4.37,2.97,1.5,2.03,1651.42,706.8353,1716.59,545.8999,2554.27,411.4196,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,568.13,562.78,46.442,1.72,-0.25648,-0.10951,0,6.15895,0.61124,123.14,54.679,1.35,0.70344,2.3788,-0.24315,-0.04966,3.40335,1.39580448,1.395995148,2.155342147,50.1138,60.776,60.622,45.178,-0.18837,-0.25365,-0.25391,195.67,172.92,20.068,1.3,4.6091416,1.9624724,1.9090902,7.2132,-0.254,-0.02029,104.54,71.59,77.76,1.25,0.77449,4.42028,0.40017,0.36695,-0.18896,-0.07594,7.8934,97.05,66.24,40.215,1.23,10,2,2,24,80,35.688,66
0.10971,144.3350622,16.10409324,173.5559328,145.8224485,10.51883606,9.991358997,84.25658938,101.5966435,94.2005528,114.4309537,111.1250503,115.5791371,112.9681082,121.8650284,119.312739,124.4542361,113.6651911,111.8008883,90.71681264,1.820498524,2.325764162,2.027880771,1.354951852,1.243786326,1.140969141,1.567603496,1.09603243,1.526936242,1.096170118,-0.2099,-0.08455,11.3787,0.55498,-0.5101,0.69321,-0.11961,-0.6245,0.69307,-0.6915,-0.65669,0.70123,-0.33432,-0.43949,0.22887,-0.65022,0.27764,0.28072,0.28321,-0.25008,-0.77961,-490.7249,72.2844,16.9592,125.0125,132.9331,26.4064,-54.2457,138.8923,19.8941,149.543,166.9272,33.963,-68.4139,28.3867,28.2471,27.7476,147.0617,169.877,4.21,1.93,4.37,2.97,1.5,2.03,1666.26,624.0588,1727.83,482.9545,2545.93,364.8448,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,565.96,562.52,46.252,1.72,-0.25816,-0.10977,0,6.15707,0.61171,123.13,54.675,1.35,0.70145,2.297,-0.24344,-0.04969,3.40696,1.395557515,1.395745639,2.155308619,50.3762,60.9606,60.7067,45.2133,-0.18676,-0.25276,-0.25275,195.64,172.9,20.067,1.3,4.6133485,1.9729012,1.9168084,7.0331,-0.25085,-0.02426,104.34,71.53,77.669,1.25,0.75889,4.51239,0.4029,0.3699,-0.18914,-0.08245,7.3605,96.67,66.1,40.111,1.22,10,2,2,24,80,7.4257,88
0.1101,145.3233839,14.96907821,174.1122082,146.1682236,10.48519272,10.71584847,84.88071348,102.8324742,93.15591988,114.5023139,111.0733758,115.7033736,112.9912462,121.953534,119.2105028,124.8296601,114.0015982,111.3394054,90.72622061,1.812876375,2.311035374,2.028862726,1.357573955,1.240315246,1.1427735,1.56818641,1.096857539,1.528098407,1.096216745,-0.21165,-0.08752,9.8791,0.55561,-0.50866,0.69018,-0.1177,-0.62806,0.69208,-0.67633,-0.65585,0.69912,-0.33352,-0.43999,0.23009,-0.63493,0.27412,0.27532,0.27535,-0.24997,-0.77614,-489.2455,70.8677,17.456,124.9585,134.7267,27.4339,-65.3306,140.3623,20.7873,149.7629,167.1095,33.8896,-79.9269,28.4859,28.3863,27.9122,146.858,169.9613,4.21,1.93,4.37,2.97,1.5,2.03,1686.2,373.0142,1741.68,385.6389,2528.31,287.0485,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,562.87,561.99,46.016,1.71,-0.25875,-0.11012,0,6.15098,0.61211,123.13,54.674,1.35,0.70885,2.1497,-0.24532,-0.05168,3.41377,1.395120799,1.39537759,2.15430705,50.7524,61.3178,60.8803,45.2268,-0.18345,-0.2507,-0.25026,195.53,172.83,20.056,1.3,4.6253387,1.9961743,1.9352456,6.5671,-0.24811,-0.03701,103.93,71.4,77.492,1.25,0.73212,4.51107,0.41378,0.37902,-0.19518,-0.09947,6.6087,96.02,65.88,39.905,1.22,10,2,2,24,80,2.2099,91
0.10972,144.6008367,15.57256496,173.6479097,146.0282929,10.62311848,10.39260933,84.59066267,102.2837257,93.8363267,114.4447437,111.1476044,115.6418845,113.0088937,121.8783587,119.2672228,124.6036463,113.774902,111.728846,90.71675121,1.818334438,2.318883391,2.028546788,1.356079977,1.242503587,1.141562251,1.567813109,1.096386765,1.527548767,1.096249741,-0.2105,-0.08566,10.8174,0.55538,-0.50964,0.69213,-0.11889,-0.62574,0.69272,-0.68596,-0.6564,0.70051,-0.33412,-0.43978,0.22941,-0.64469,0.27635,0.27867,0.28021,-0.25007,-0.77838,-490.2695,71.8017,17.1385,124.9883,133.5964,26.7841,-58.2856,139.4328,20.2162,149.6283,167.0073,33.9358,-72.558,28.4235,28.3,27.8114,146.989,169.9145,4.21,1.93,4.37,2.97,1.5,2.03,1672.28,591.8854,1732.65,445.4785,2541,338.7825,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,565.5,562.46,46.169,1.72,-0.25834,-0.10987,0,6.15525,0.61174,123.14,54.676,1.35,0.70407,2.2466,-0.24395,-0.05021,3.40885,1.395511347,1.395658357,2.155361644,50.5197,61.0972,60.7704,45.2251,-0.18545,-0.252,-0.25181,195.62,172.89,20.063,1.3,4.6183536,1.9804529,1.9227169,6.8656,-0.24983,-0.02841,104.2,71.49,77.609,1.25,0.7498,4.51428,0.40667,0.37308,-0.19111,-0.08831,7.0892,96.43,66.02,40.038,1.22,10,2,2,24,80,4.24,76
0.10967,145.2335783,14.65036957,173.9217126,146.3472462,10.80395527,10.97504146,85.10743251,103.2943604,93.16554334,114.4744429,111.1088664,115.7512947,113.0422541,121.9002115,119.2186034,124.824598,113.9921463,111.5778404,90.74910469,1.814468749,2.306529537,2.029037115,1.357731817,1.240324561,1.142566539,1.568349544,1.09688688,1.528299779,1.096184264,-0.21167,-0.08769,9.8955,0.55561,-0.50867,0.69021,-0.11772,-0.62802,0.69209,-0.67648,-0.65586,0.69914,-0.33353,-0.43999,0.23009,-0.63507,0.27416,0.27537,0.27542,-0.24997,-0.77618,-489.2621,70.8822,17.4513,124.9588,134.7099,27.4243,-65.2249,140.3485,20.7787,149.7609,167.1082,33.8903,-79.8151,28.4849,28.3851,27.9108,146.86,169.9607,4.21,1.93,4.37,2.97,1.5,2.03,1685.76,373.1778,1741.81,386.3819,2529.93,294.8129,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.37,562.26,45.983,1.71,-0.25872,-0.11007,0,6.15384,0.612,123.13,54.668,1.35,0.70878,2.1579,-0.24529,-0.05163,3.41286,1.395453022,1.395532568,2.154992876,50.7491,61.3146,60.8787,45.2269,-0.18348,-0.25072,-0.25028,195.55,172.85,20.051,1.3,4.6307739,1.9958988,1.9347778,6.5606,-0.24797,-0.03682,103.93,71.39,77.487,1.25,0.7324,4.51289,0.41373,0.37899,-0.19512,-0.09929,6.6116,96.01,65.88,39.898,1.22,10,2,2,24,80,2.228,80
0.109649718,144.8355772,14.90169964,173.3828901,146.0662212,10.57376708,10.62645121,84.83966302,103.0639654,93.57595058,114.4317874,111.1068433,115.7362253,113.0834108,121.8425398,119.1909242,124.6617403,113.9267906,111.7837016,90.69597888,1.81548103,2.309234695,2.029143942,1.356076185,1.242311301,1.141940549,1.567808392,1.096670276,1.527413946,1.096179958,-0.212085958,-0.087286819,10.40577918,0.556776449,-0.509170134,0.691818843,-0.118209139,-0.626156551,0.693260982,-0.685341659,-0.655431278,0.701062037,-0.33386957,-0.440256241,0.229876745,-0.643957617,0.275421398,0.277257061,0.277752723,-0.24992844,-0.777312037,-490.5128609,71.37763158,17.32811747,124.9581119,133.7204843,26.92136093,-58.56131362,139.6530896,20.30187289,149.6626361,167.0704277,33.92447894,-73.10896676,28.44896013,28.33696605,27.86386189,146.9322846,169.9101879,4.21,1.93,4.37,2.97,1.5,2.03,1671.986512,560.6005792,1732.441448,426.4289705,2534.036279,315.6888994,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.6123937,562.2968056,46.08520373,1.711560186,-0.254064099,-0.102521656,0.15107285,5.437452134,0.560134622,132.7023825,46.1463688,1.373402796,0.638772262,2.205231724,-0.244870222,-0.051460505,3.41138875,1.395479248,1.395595993,2.154979575,50.56674793,61.22351113,60.82722147,45.21629375,-0.18411963,-0.25124538,-0.250866583,195.5693611,172.8646806,20.05509213,1.3,4.626156122,1.988479255,1.929917624,6.658041512,-0.251024014,-0.033335879,104.0774445,71.4309213,77.54931807,1.25,0.746616775,4.466044505,0.411514184,0.376789846,-0.195090296,-0.094403559,6.970739318,96.25552783,65.97184261,39.96621854,1.22,10,2,2,24,80,2.929402156,78.12777631
0.109649721,145.0408258,14.82375607,173.7772236,146.2866141,10.78956437,10.85438143,85.01066044,103.116172,93.36228895,114.4603166,111.1177717,115.7326094,113.0439475,121.8804581,119.2185412,124.7587845,113.9548634,111.6472752,90.75247324,1.815398098,2.309101839,2.02898075,1.35717702,1.240984964,1.142295239,1.568203759,1.096782821,1.528035031,1.096181805,-0.211723038,-0.087480967,10.09364424,0.555856471,-0.508849394,0.690763781,-0.117930593,-0.627380422,0.692425388,-0.679408017,-0.655777323,0.69970314,-0.333650116,-0.440036798,0.229952725,-0.637990217,0.274627984,0.276092255,0.276368447,-0.2499622,-0.776619905,-489.6217298,71.06954942,17.3972479,124.9608123,134.3741998,27.2507093,-63.0413355,140.1018727,20.62016277,149.726784,167.0918674,33.90228038,-77.61599845,28.47174966,28.36667705,27.89137868,146.8871274,169.9436966,4.21,1.93,4.37,2.97,1.5,2.03,1681.861697,395.4983383,1738.991179,400.8117363,2531.976648,303.8936998,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.6461103,562.3052384,46.02527452,1.711559945,-0.256188209,-0.108502255,0.000764373,5.394051529,0.594862442,128.4057347,49.13612232,1.373399178,0.65157213,2.177461713,-0.245098127,-0.051494285,3.412275021,1.39548499,1.395563502,2.15504832,50.68626541,61.27449381,60.85845191,45.22346812,-0.183790429,-0.250941512,-0.250537391,195.5609196,172.8562398,20.05255995,1.3,4.619951375,1.831192235,1.754559343,7.238864174,-0.233017925,-0.034776472,105.5991414,73.21981572,71.28902572,1.248440055,0.736986239,4.506041841,0.412425886,0.377845,-0.194946846,-0.097391547,6.73060822,96.10359671,65.91275885,39.926547,1.22,10,2,2,24,80,2.615381192,79.06403288
0.112154314,143.7908683,17.91963223,174.1426285,145.1722107,10.11955685,9.246196395,83.13913084,99.70631975,94.66936082,114.320821,111.2996687,115.205266,113.0091232,121.6706452,118.9720134,123.5086008,113.6911155,112.6067337,91.721037,1.819154891,2.380603817,2.026881207,1.346874365,1.2527462,1.13903332,1.56754552,1.095369824,1.523910195,1.121882774,-0.216645161,-0.0876466,12.71854824,0.565532889,-0.509387995,0.698095623,-0.120330988,-0.615519301,0.700874258,-0.732136482,-0.654730011,0.718981299,-0.324447177,-0.440791191,0.226046678,-0.690702005,0.280630714,0.243676521,0.288455808,-0.237808697,-0.781882497,-498.340482,72.57250488,16.96767925,124.7278537,128.7661205,24.17765653,-24.49244509,136.4737338,17.72936803,148.5120544,166.5975101,34.09317673,-38.97996257,28.33691487,35.45717968,27.64719956,147.4636572,169.5932931,4.204772475,1.978209398,4.301461338,2.97,1.5,2.03,1616.000448,844.2565989,1668.430052,674.8945495,2552.125154,421.332209,6.438431371,1.613485017,7.577820936,6.157413979,1.529215686,7.02402515,2.119071405,1.029041806,1.12429893,33.55886054,5.868257529,46.01161672,52.14443211,30.31113579,562.1347428,556.779567,47.17797338,1.717095819,-0.250956796,-0.10867091,0,6.157250929,0.608879293,123.19,54.71405808,1.35,0.748374739,2.593267261,-0.244873644,-0.053152083,3.273765957,1.396354762,1.396503698,2.120001805,50.11721171,60.77110359,60.63550766,47.28611577,-0.198157488,-0.249976951,-0.250000892,201.9941437,179.2318203,20.88601371,1.309874214,4.462122482,1.886178835,1.827030895,7.579067047,-0.263905797,-0.023586826,106.6283759,73.19555683,77.13934183,1.264065853,0.798243511,4.466451705,0.389184861,0.35798549,-0.20279845,-0.079950659,8.30486034,97.6554791,66.43593415,40.42217906,1.23,10.58083612,1.970958194,2,23.30299665,78.83832776,16.53322308,70.72216053
0.109652603,144.8576051,14.87907937,173.3930784,146.0690523,10.57013969,10.63762507,84.84893523,103.0879457,93.55357577,114.4330471,111.1052889,115.738979,113.0842076,121.8443532,119.1902068,124.6685525,113.9313571,111.7774099,90.69401392,1.81535098,2.308872193,2.029156253,1.356126174,1.242252216,1.141969823,1.567818738,1.096682123,1.527435282,1.096180259,-0.212087956,-0.087311456,10.385795,0.556765574,-0.509153044,0.691767795,-0.1181865,-0.626215367,0.693235236,-0.685081092,-0.655433941,0.701017648,-0.33385825,-0.440255353,0.229894279,-0.643699048,0.275375677,0.277184928,0.277654178,-0.249928662,-0.777267648,-490.4851263,71.35907674,17.33399021,124.9577546,133.7510576,26.93739888,-58.75418409,139.6763786,20.31605979,149.6658033,167.0721878,33.9233581,-73.3033376,28.45023189,28.338806,27.86590159,146.9296124,169.911726,4.21,1.93,4.37,2.97,1.5,2.03,1672.281481,561.7665512,1732.670276,425.0495202,2533.799239,314.7070398,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.5722212,562.2901472,46.08076477,1.711338239,-0.260869935,-0.115019983,0.024449618,5.593349168,0.552085518,126.9272151,54.67151322,1.360705908,0.724315014,2.203178707,-0.244891529,-0.051478926,3.411448676,1.395474549,1.395592446,2.154969878,50.57254521,61.22787685,60.82928115,45.21659338,-0.184084118,-0.251221853,-0.250838618,195.5680294,172.8640147,20.05493677,1.3,4.62618521,1.988811902,1.930159501,6.65243067,-0.250959427,-0.033480145,104.0721177,71.42936767,77.54685445,1.25,0.746217491,4.465967045,0.411675762,0.376925013,-0.195118705,-0.0945951,6.960121332,96.24620602,65.96873534,39.96320004,1.22,10,2,2,24,80,2.882542303,78.66176146
0.109510335,144.4409104,17.40621047,174.0097931,145.183339,10.11254025,9.057038748,83.14957709,100.2891303,94.05705911,114.3251417,111.2625349,115.3590049,112.9400389,121.7517424,119.1103411,123.6780692,113.6655872,112.4524428,91.35262665,1.820507807,2.366154376,2.027902664,1.34894227,1.250332898,1.139389461,1.566900673,1.095422317,1.524828551,1.096079202,-0.213956969,-0.086376482,12.55060201,0.56006482,-0.509915119,0.697099245,-0.120389665,-0.618357076,0.698297749,-0.721034971,-0.65333847,0.707798697,-0.334644435,-0.440169483,0.226886472,-0.679049979,0.280435606,0.285494643,0.288158814,-0.249751632,-0.781676736,-494.2182802,72.77417167,16.85727435,124.9560888,129.5071004,24.90002945,-32.16553478,136.590212,18.4720031,149.2436302,166.8127215,34.07553005,-46.94457341,28.31007953,28.12761734,27.64504785,147.2099454,169.7002332,4.21,1.93,4.37,2.97,1.5,2.03,1629.900083,796.8194521,1686.365937,619.3522472,2551.697228,421.092863,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,567.4146731,562.6778104,46.55561074,1.72,-0.253119767,-0.108993041,0,6.158000238,0.609815357,123.1700558,54.70003903,1.35,0.730868878,2.434282916,-0.24377516,-0.051607613,3.404095383,1.395777011,1.395939422,2.154920138,49.72169268,60.7629558,60.61021815,45.12942991,-0.18716777,-0.253241242,-0.253350963,195.67,172.9139888,20.07461227,1.3,4.622816065,1.952988128,1.902506247,7.173706744,-0.261976796,-0.022177501,104.6361784,71.59601115,77.75278662,1.25601115,0.78907305,4.448808918,0.393407456,0.361431764,-0.197399655,-0.078326427,8.147190758,97.42269131,66.360223,40.34243638,1.23,10,2,2,24,80,24.32031401,69.60669007
