Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.56052,0.13167,19.24948199,143.898051,32.70152661,179.6389053,105.4829197,136.1368693,28.45356462,125.9447504,107.8507691,127.9942396,116.4868943,112.1226619,113.3285513,107.7090481,117.982161,107.019749,1.274515091,1.510894267,1.458416294,1.239046106,1.014025385,1.513930796,1.479111059,1.56604709,1.094110419,-0.23811,-0.00292,7.1449,-0.5637,0.59383,-0.11526,-0.66274,0.71439,-0.70016,0.28369,-0.25111,0.44839,-0.79603,-0.10178,33.1297,30.6789,133.9915,132.9658,28.7798,-20.2893,27.6462,146.9573,25.6664,171.5284,120.959,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.01,321.41,39.541,1.54,1710.72,726.3293,3587.84,101.5186,6.37,1.56,7.34,2,1,1,1.386196537,1.094377435,1.093200713,1.094142801,1.013912073,113.3008593,116.8150169,115.5244077,117.0831451,124.6902147,21.62004676,165.4341638,-0.25368,-0.04611,0.67908,146.0245,22.5819,149.6223,162.687,29.6741,-37.6627,28.9471,28.4918,24.6939,-0.65597,0.72343,-0.34916,-0.45069,-0.65522,246.88,23.38,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.4711,-0.24419,-0.0529,3.40459,1.395758783,1.395902444,2.154640103,49.4615,60.7543,60.6024,-0.18637,-0.25297,-0.25298,195.67,20.079,4.6318901,1.9466946,7.1475,-0.26727,-0.02343,104.7,77.748,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,10,2,2,24,80,16.777,72
0.55834,0.13226,21.448701,143.0233563,27.47880799,176.6044055,103.2056162,138.8315111,27.35315413,125.4027026,107.7415953,128.2110917,116.0760944,112.284569,113.0296849,107.4870318,117.3700364,107.0219308,1.274006458,1.511909932,1.456225582,1.227958827,1.01365745,1.519534316,1.476244004,1.567308829,1.095150722,-0.23619,-0.00547,5.9648,-0.54999,0.58746,-0.11214,-0.67193,0.69958,-0.64328,0.27122,-0.25082,0.44693,-0.79063,-0.1021,30.0687,31.1255,133.8267,137.9608,32.6407,-62.0481,27.9226,146.3954,25.8672,171.772,120.7749,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.75,321.36,39.25,1.54,1773.51,564.6454,3589.34,82.3635,6.37,1.56,7.34,2,1,1,1.397187858,1.095107686,1.093332912,1.095522005,1.012494339,112.647446,116.9687671,115.4451587,116.7795423,125.2127747,20.32293833,163.0634641,-0.25505,-0.04822,0.67485,148.7254,26.6163,149.9323,162.7259,29.7171,-78.2908,29.0424,28.6586,25.2656,-0.66439,0.71303,-0.35194,-0.45771,-0.59729,246.92,22.9,-0.25867,-0.11004,0,6.15369,0.5606,161.57,123.13,54.669,0.70822,2.1671,-0.2451,-0.05143,3.41265,1.395393595,1.395503841,2.154930287,50.7236,61.2905,60.8662,-0.18369,-0.25086,-0.25045,195.56,20.053,4.6284878,1.9938964,6.5995,-0.2482,-0.03578,103.97,77.504,0.73454,4.51342,0.4129,-0.19461,-0.09796,6.668,65.89,39.914,1.22,10,2,2,24,80,2.3741,90
0.55888,0.13194,20.50632296,142.8542938,32.37719331,178.7695821,104.169722,137.6092872,27.17426659,125.6285911,107.9306904,128.1600574,116.3850723,112.1082184,113.1874709,107.5817864,117.4610828,106.9931733,1.27577313,1.512203263,1.457482899,1.232321282,1.013437732,1.516866632,1.479018702,1.566520432,1.094121436,-0.23678,-0.00261,6.6932,-0.56905,0.59316,-0.11499,-0.67019,0.70399,-0.66542,0.28225,-0.25126,0.4449,-0.79544,-0.10213,34.6463,30.1087,134.1085,136.4156,30.8168,-46.1222,27.6769,146.8366,25.8651,171.7193,121.0345,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.24,321.45,39.478,1.54,1750.99,657.3728,3592.28,96.1859,6.37,1.56,7.34,2,1,1,1.392562772,1.094595856,1.093065125,1.094937463,1.013921062,112.7518767,116.7342159,115.2275236,117.0354676,125.1404804,19.88587623,164.9473566,-0.24957,-0.04345,0.67291,147.9013,24.457,149.8229,162.6662,29.5929,-63.0944,28.9226,28.4676,24.7004,-0.66396,0.71685,-0.35058,-0.4555,-0.62117,246.94,23.091,-0.25796,-0.10975,0,6.15823,0.56033,161.58,123.13,54.68,0.69835,2.3601,-0.24306,-0.04933,3.40444,1.395613656,1.395878041,2.155164295,50.1861,60.7792,60.6255,-0.18854,-0.25371,-0.25398,195.67,20.073,4.6054859,1.9633261,7.2457,-0.25205,-0.01985,104.51,77.751,0.76924,4.49147,0.39897,-0.187,-0.07573,7.71,66.21,40.204,1.23,10,2,2,24,80,37.219,72
0.5582,0.13231,21.3509962,142.9717158,27.04381645,176.3596272,103.3234599,138.762308,27.30970762,125.3951966,107.7372999,128.2148758,116.0548809,112.3113655,113.0134594,107.4656312,117.3721979,107.0265155,1.273845393,1.511909792,1.456047198,1.227406809,1.013671253,1.519962221,1.475939021,1.567406473,1.095280305,-0.23598,-0.00613,5.8793,-0.5479,0.58689,-0.11183,-0.67223,0.69904,-0.64029,0.27011,-0.25076,0.44698,-0.78999,-0.10205,29.5945,31.2209,133.7991,138.2082,32.8714,-64.2342,27.9469,146.3458,25.8748,171.7702,120.7423,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.71,321.37,39.219,1.54,1776.01,551.9306,3589.21,80.4281,6.37,1.56,7.34,2,1,1,1.397692834,1.095119561,1.093371447,1.095567127,1.012310523,112.6326439,116.9920892,115.4609626,116.7244867,125.21004,20.43874494,162.7666474,-0.25568,-0.04878,0.67502,148.8004,26.8921,149.9414,162.7388,29.7351,-79.8309,29.0584,28.6816,25.3347,-0.66432,0.71246,-0.352,-0.45764,-0.59461,246.92,22.896,-0.2588,-0.11014,0,6.15285,0.5606,161.58,123.13,54.669,0.70954,2.1431,-0.24557,-0.05193,3.41339,1.395416472,1.395518842,2.154847669,50.7831,61.3468,60.8956,-0.1832,-0.25052,-0.25005,195.54,20.051,4.6316396,1.9981916,6.5148,-0.24769,-0.03831,103.89,77.47,0.72947,4.5092,0.41492,-0.19582,-0.10111,6.539,65.86,39.879,1.22,10,2,2,24,80,2.05,82
0.55878,0.13217,20.21478368,143.3020131,27.9802652,177.1168705,104.5005968,137.5334937,27.68124045,125.5345732,107.7877711,128.1842529,116.1891343,112.2930851,113.0530868,107.4980893,117.4785855,107.0160423,1.273985445,1.511584047,1.456206594,1.229210927,1.013658012,1.518830446,1.476588993,1.567151912,1.09511473,-0.23778,-0.00511,6.0896,-0.55099,0.5879,-0.11245,-0.67095,0.7013,-0.64985,0.27226,-0.25087,0.44751,-0.79119,-0.10204,30.252,31.1191,133.8384,137.3741,32.2047,-57.1071,27.9002,146.4537,25.831,171.7465,120.7835,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.67,321.35,39.227,1.54,1765.44,596.8193,3590.36,83.4885,6.37,1.56,7.34,2,1,1,1.396219655,1.094892113,1.093395997,1.095064466,1.012574169,112.7721578,116.9530941,115.5667441,116.7982448,125.0871394,21.3530214,162.9144425,-0.25476,-0.04803,0.67804,148.1464,26.3494,149.925,162.852,29.7543,-71.5596,29.0618,28.6847,25.2663,-0.66297,0.71374,-0.35133,-0.45459,-0.60395,246.9,23.099,-0.25725,-0.10975,0,6.15413,0.56018,161.6,123.14,54.677,0.71258,2.1908,-0.24502,-0.05159,3.41181,1.395446213,1.395571059,2.154911413,50.6075,61.2542,60.8417,-0.18387,-0.25108,-0.25067,195.56,20.054,4.6263606,1.9908176,6.6186,-0.25057,-0.03435,104.04,77.532,0.74381,4.4655,0.41265,-0.19529,-0.09575,6.8961,65.95,39.945,1.22,10,2,2,24,80,2.6,80
0.55947,0.13188,20.49998381,143.120571,32.66992863,179.1042498,104.2221214,137.6072107,27.44463616,125.7264068,107.9594452,128.1692037,116.4073198,112.1412442,113.1615295,107.5612404,117.5315668,106.9832504,1.275663033,1.511939782,1.457523211,1.233237628,1.013488353,1.516668459,1.479208075,1.566501575,1.094031279,-0.23696,-0.00265,6.7688,-0.5688,0.59353,-0.11507,-0.66927,0.70524,-0.67025,0.28258,-0.2512,0.44553,-0.7956,-0.10196,34.5846,30.1599,134.098,135.9314,30.5267,-42.5086,27.6696,146.8561,25.8309,171.6839,121.0142,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.27,321.46,39.475,1.54,1745.19,689.3728,3595.61,95.2876,6.37,1.56,7.34,2,1,1,1.39183447,1.094499332,1.093063631,1.094749518,1.013995936,112.8242035,116.7667093,115.3237283,117.0242239,125.0845866,20.69954074,164.948063,-0.24994,-0.0437,0.6743,147.508,24.2509,149.6913,162.5907,29.6154,-59.8893,28.9286,28.4733,24.696,-0.66282,0.71766,-0.35016,-0.45442,-0.6255,246.94,23.131,-0.25648,-0.10951,0,6.15895,0.56002,161.59,123.14,54.679,0.70344,2.3788,-0.24315,-0.04966,3.40335,1.39580448,1.395995148,2.155342147,50.1138,60.776,60.622,-0.18837,-0.25365,-0.25391,195.67,20.068,4.6091416,1.9624724,7.2132,-0.254,-0.02029,104.54,77.76,0.77449,4.42028,0.40017,-0.18896,-0.07594,7.8934,66.24,40.215,1.23,10,2,2,24,80,35.688,66
0.55914,0.13199,21.0468223,143.1577372,30.53090915,178.1182579,103.6344823,138.2241045,27.50748329,125.5587645,107.8604573,128.164397,116.2966267,112.1743566,113.1473236,107.5586722,117.4080853,107.0017123,1.275102781,1.512113117,1.457101996,1.230921392,1.013520589,1.51783401,1.478115277,1.566777161,1.094502453,-0.23729,-0.00315,6.4368,-0.5622,0.59101,-0.11397,-0.67064,0.7025,-0.65843,0.27812,-0.25115,0.44595,-0.79392,-0.1022,32.9567,30.5008,134.0022,136.8394,31.4203,-51.0999,27.77,146.6835,25.8523,171.7514,120.9493,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.96,321.42,39.408,1.54,1758.12,628.8585,3591.14,91.371,6.37,1.56,7.34,2,1,1,1.394274059,1.094791707,1.093179002,1.095179106,1.013472292,112.7429775,116.8326742,115.3278628,116.998327,125.1719768,20.08578579,164.3395665,-0.2515,-0.04509,0.67395,148.2239,25.1662,149.8492,162.6845,29.6348,-68.4757,28.9636,28.5353,24.8965,-0.6644,0.71568,-0.35118,-0.45651,-0.61292,246.94,23.026,-0.25816,-0.10977,0,6.15707,0.56038,161.58,123.13,54.675,0.70145,2.297,-0.24344,-0.04969,3.40696,1.395557515,1.395745639,2.155308619,50.3762,60.9606,60.7067,-0.18676,-0.25276,-0.25275,195.64,20.067,4.6133485,1.9729012,7.0331,-0.25085,-0.02426,104.34,77.669,0.75889,4.51239,0.4029,-0.18914,-0.08245,7.3605,66.1,40.111,1.22,10,2,2,24,80,7.4257,88
0.55809,0.13237,21.27506849,142.8329889,27.53701148,176.6172554,103.3567688,138.6431599,27.18927925,125.3618983,107.7291398,128.182081,116.0562438,112.2673932,113.0425056,107.5202307,117.3476745,107.0120175,1.273916228,1.511719355,1.456019268,1.227783238,1.013595351,1.519451389,1.475879259,1.566985444,1.095157032,-0.23608,-0.00572,5.9252,-0.54898,0.58718,-0.11199,-0.67207,0.69932,-0.64185,0.27068,-0.25079,0.44696,-0.79032,-0.10208,29.8385,31.1721,133.8132,138.0782,32.7514,-63.0928,27.9344,146.3714,25.8707,171.7713,120.7592,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.66,321.31,39.257,1.54,1774.44,559.2152,3589.94,81.4081,6.37,1.56,7.34,2,1,1,1.397411108,1.095207854,1.093375939,1.095571233,1.012399528,112.5968133,117.0023918,115.4394764,116.7439743,125.241965,20.14226087,162.8946873,-0.25544,-0.04846,0.67394,148.8931,26.6831,149.9805,162.741,29.7192,-79.1162,29.0464,28.6645,25.2936,-0.66459,0.71292,-0.35208,-0.45809,-0.59596,246.9,22.895,-0.25875,-0.11012,0,6.15098,0.56067,161.57,123.13,54.674,0.70885,2.1497,-0.24532,-0.05168,3.41377,1.395120799,1.39537759,2.15430705,50.7524,61.3178,60.8803,-0.18345,-0.2507,-0.25026,195.53,20.056,4.6253387,1.9961743,6.5671,-0.24811,-0.03701,103.93,77.492,0.73212,4.51107,0.41378,-0.19518,-0.09947,6.6087,65.88,39.905,1.22,10,2,2,24,80,2.2099,91
0.55884,0.13206,21.14643409,143.147012,29.24235542,177.5247285,103.5472941,138.3786885,27.52070358,125.503472,107.8117075,128.1758063,116.2148214,112.2240051,113.1251252,107.532568,117.3863259,107.0115806,1.274647638,1.512115617,1.45682035,1.229817229,1.013584691,1.51862559,1.477432582,1.5670187,1.094810636,-0.23694,-0.00386,6.2455,-0.55714,0.58949,-0.11322,-0.67109,0.70133,-0.6526,0.27517,-0.25103,0.4465,-0.79265,-0.10219,31.7368,30.7728,133.9267,137.2422,31.9019,-55.2895,27.8355,146.5653,25.8524,171.766,120.8804,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.88,321.41,39.351,1.54,1763.56,604.2611,3590.3,87.7553,6.37,1.56,7.34,2,1,1,1.395599732,1.094924802,1.093284818,1.095385677,1.013108727,112.720101,116.8897076,115.363564,116.9429413,125.1952431,20.04050407,163.8238549,-0.253,-0.04637,0.6743,148.4859,25.7178,149.9006,162.7188,29.6663,-72.4689,28.9937,28.5832,25.0495,-0.66466,0.71475,-0.35162,-0.45713,-0.60661,246.94,22.99,-0.25834,-0.10987,0,6.15525,0.56039,161.59,123.14,54.676,0.70407,2.2466,-0.24395,-0.05021,3.40885,1.395511347,1.395658357,2.155361644,50.5197,61.0972,60.7704,-0.18545,-0.252,-0.25181,195.62,20.063,4.6183536,1.9804529,6.8656,-0.24983,-0.02841,104.2,77.609,0.7498,4.51428,0.40667,-0.19111,-0.08831,7.0892,66.02,40.038,1.22,10,2,2,24,80,4.24,76
0.55831,0.13227,21.4648807,143.0260268,27.24392474,176.4701223,103.2021179,138.8670156,27.35246287,125.4055959,107.7415137,128.2180135,116.0680688,112.3014557,113.0166082,107.469869,117.37488,107.0260276,1.273938452,1.511938492,1.456171089,1.227701936,1.013676186,1.519759149,1.476150666,1.567416029,1.09521086,-0.2361,-0.00576,5.9279,-0.5491,0.58721,-0.11201,-0.67205,0.69935,-0.64201,0.27075,-0.2508,0.44696,-0.79036,-0.10208,29.8649,31.1668,133.8148,138.0645,32.7385,-62.9714,27.9331,146.3742,25.8703,171.7714,120.7611,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.74,321.37,39.232,1.54,1774.69,559.1331,3589.16,81.5358,6.37,1.56,7.34,2,1,1,1.397349267,1.0950895,1.09334404,1.095529818,1.012398771,112.6506465,116.9810066,115.4565928,116.7562465,125.2048546,20.44261689,162.9440857,-0.2553,-0.04846,0.6751,148.7424,26.7528,149.922,162.7273,29.7264,-78.9292,29.0501,28.6697,25.2962,-0.66429,0.71274,-0.35193,-0.45761,-0.59616,246.92,22.897,-0.25872,-0.11007,0,6.15384,0.56059,161.57,123.13,54.668,0.70878,2.1579,-0.24529,-0.05163,3.41286,1.395453022,1.395532568,2.154992876,50.7491,61.3146,60.8787,-0.18348,-0.25072,-0.25028,195.55,20.051,4.6307739,1.9958988,6.5606,-0.24797,-0.03682,103.93,77.487,0.7324,4.51289,0.41373,-0.19512,-0.09929,6.6116,65.88,39.898,1.22,10,2,2,24,80,2.228,80
0.558876732,0.132137236,20.14959409,143.3425839,28.22354021,177.2488958,104.5664244,137.4494198,27.72423618,125.5528297,107.7952133,128.1800088,116.207651,112.2837358,113.0634926,107.5061011,117.4897225,107.0149954,1.274067782,1.511596466,1.456315222,1.229585176,1.013658921,1.518637577,1.476770729,1.567119004,1.095064006,-0.237879852,-0.004891574,6.140961336,-0.552035325,0.588249482,-0.11262006,-0.670709731,0.701724371,-0.651817395,0.272912158,-0.250896523,0.447485037,-0.791505158,-0.10203688,30.49577913,31.07121788,133.8522545,137.2110917,32.05852614,-55.66731318,27.88579948,146.4824542,25.8259918,171.7407585,120.7976977,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.6856019,321.3562407,39.23916945,1.54,1763.460123,606.3796542,3590.44737,84.41308207,6.37,1.56,7.34,2,1,1,1.39584115,1.0948558,1.093377297,1.095013191,1.012653923,112.7885694,116.9389022,115.5578359,116.8152919,125.0738393,21.34382018,163.0649689,-0.254480727,-0.047792852,0.678158574,148.0497309,26.19751585,149.9154673,162.8544339,29.74888615,-70.25313111,29.0551224,28.67387231,25.23177307,-0.662782778,0.71407232,-0.351219227,-0.454402778,-0.605887752,246.9015602,23.11116945,-0.261470304,-0.115894014,0.028504606,5.500343248,0.498260882,166.948319,127.5553275,54.67060324,0.726261275,2.205231724,-0.244870222,-0.051460505,3.41138875,1.395479248,1.395595993,2.154979575,50.56674793,61.22351113,60.82722147,-0.18411963,-0.25124538,-0.250866583,195.5693611,20.05509213,4.626156122,1.988479255,6.658041512,-0.251024014,-0.033335879,104.0774445,77.54931807,0.746616775,4.466044505,0.411514184,-0.195090296,-0.094403559,6.970739318,65.97184261,39.96621854,1.22,10,2,2,24,80,2.929402156,78.4398136
0.558392677,0.132237241,21.41520477,143.0448998,27.55566898,176.6346351,103.2559635,138.7908392,27.3787075,125.420864,107.7524635,128.2114294,116.0909614,112.2893738,113.0335363,107.4796497,117.3766655,107.0237739,1.274049081,1.511966123,1.45627237,1.22803191,1.013661913,1.51958232,1.476350638,1.567354048,1.095148427,-0.236231035,-0.00546361,5.97744386,-0.550354196,0.587565668,-0.112198753,-0.671900245,0.699658869,-0.643661982,0.271439496,-0.250835879,0.446888243,-0.790717227,-0.102097159,30.15690614,31.10533816,133.8322558,137.9362257,32.60799498,-61.77306569,27.91787493,146.4040106,25.8675077,171.7705576,120.7797101,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.7618392,321.3762398,39.25056335,1.54,1772.953781,566.1728207,3589.337834,82.50600792,6.37,1.56,7.34,2,1,1,1.397076349,1.095063808,1.093334802,1.095507333,1.01250952,112.661481,116.9667645,115.4420808,116.7853699,125.2033553,20.37988949,163.0813249,-0.254941213,-0.048133971,0.674975204,148.7023874,26.59134567,149.9186617,162.725974,29.71702473,-77.9214286,29.04130191,28.65620647,25.25771615,-0.664347718,0.713053549,-0.351881642,-0.457535123,-0.597790143,246.9231199,22.91150749,-0.258660722,-0.110038801,0,6.154059952,0.560558801,161.5731199,123.1315599,54.66924796,0.708045266,2.171736714,-0.245080967,-0.051408488,3.412234462,1.39546212,1.39555219,2.155050402,50.71331486,61.28068679,60.86180579,-0.183787309,-0.250919673,-0.250518672,195.5609196,20.05287193,4.628836401,1.993489324,6.608178329,-0.24826015,-0.035508086,103.9721185,77.50603133,0.735114305,4.513106832,0.412628679,-0.194494462,-0.09757718,6.686102983,65.90183923,39.91983923,1.22,10,2,2,24,80,2.541860975,79.37602192
0.560454946,0.131686844,19.281281,143.8785349,32.51786666,179.5415676,105.4503695,136.1866907,28.42471197,125.9277225,107.8498806,128.0036963,116.4764928,112.1290801,113.3164253,107.6997775,117.9570577,107.019144,1.27451498,1.510938955,1.458328387,1.238614171,1.014004385,1.514143583,1.479032226,1.566099011,1.094149869,-0.238128006,-0.002965886,7.102725489,-0.563350917,0.593615671,-0.115160096,-0.663127418,0.713787673,-0.697970248,0.283268894,-0.251105934,0.448329593,-0.795866204,-0.10179394,33.05330843,30.68664255,133.9877652,133.1611642,28.92431203,-21.89179782,27.65559212,146.9387539,25.67409608,171.5389306,120.9540919,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.9960599,321.4088383,39.52729227,1.54,1713.161254,722.3660809,3588.018898,100.815556,6.37,1.56,7.34,2,1,1,1.386637804,1.09439381,1.093205094,1.094177246,1.013864054,113.2762602,116.8177535,115.5235503,117.0729435,124.7083181,21.60111147,165.3438482,-0.253638761,-0.046133233,0.679063737,146.111759,22.74418561,149.636333,162.6974899,29.6767428,-39.14517384,28.95127621,28.49897333,24.71429316,-0.656306885,0.722990888,-0.349244802,-0.450846826,-0.652963452,246.8817425,23.36820903,-0.250402098,-0.108148738,0.00028461,5.874262343,0.546649301,164.6089531,125.1509027,52.6515671,0.725428808,2.460191898,-0.244182449,-0.052775701,3.404852538,1.395752926,1.395892479,2.154681237,49.51289238,60.77191095,60.61090925,-0.186317725,-0.252921791,-0.252919012,195.6670958,20.07795449,4.627795565,1.888225069,7.365958274,-0.260581672,-0.023446844,105.2767703,75.4250621,0.796603811,4.467812605,0.389875475,-0.202477828,-0.080328783,8.260937513,66.41967074,40.40690307,1.229419164,10,2,2,24,80,16.07618056,72.11616722
0.559460632,0.131890706,20.40590133,143.1796516,32.25100717,178.9515347,104.3158512,137.5252318,27.51317873,125.7163943,107.9428546,128.1675773,116.3940039,112.1535448,113.1559428,107.5596613,117.5340293,106.9867408,1.275509156,1.511902828,1.457440191,1.233019769,1.013511837,1.516792353,1.479013462,1.566560379,1.094132762,-0.237155383,-0.002791853,6.721961651,-0.567313217,0.593076337,-0.11486525,-0.669288735,0.705076735,-0.669207512,0.281758322,-0.251178588,0.445773559,-0.795280161,-0.101968029,34.21389454,30.2471933,134.0751429,135.9846485,30.62587686,-43.22726086,27.68810784,146.826913,25.82661764,171.6873527,120.9955048,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.2030881,321.4506323,39.45224994,1.54,1746.201708,685.1872582,3594.982366,94.5016525,6.37,1.56,7.34,2,1,1,1.392096652,1.094520748,1.09309207,1.094747685,1.013874078,112.8313155,116.779479,115.3486086,117.0086045,125.0735202,20.77909976,164.805029,-0.250345486,-0.044076045,0.674902207,147.5105159,24.40145184,149.714398,162.6277558,29.62934445,-60.33045034,28.94069768,28.49230299,24.74270453,-0.662679485,0.717420455,-0.350221559,-0.454282161,-0.624278188,246.9359853,23.1371559,-0.254607804,-0.108240012,0.000655737,5.506462357,0.533597818,168.2852074,127.6645845,49.93186642,0.655077397,2.366019822,-0.24327178,-0.049807206,3.404120825,1.395784871,1.395959782,2.15534297,50.14491405,60.81367141,60.63898225,-0.187981911,-0.253447926,-0.253645029,195.6633088,20.06706323,4.393614054,1.727850759,8.084794763,-0.233739068,-0.019921984,110.1485577,72.43274001,0.772791775,4.42679856,0.400865884,-0.18963581,-0.077436151,7.823958802,66.21992642,40.1970676,1.228661761,10,2,2,24,80,31.54257861,67.87353396
0.559427922,0.131928089,20.07738061,143.3859515,30.78820148,178.4182786,104.6431403,137.238975,27.75251825,125.6814322,107.884923,128.1618983,116.3475069,112.1964966,113.1364348,107.5541474,117.542628,106.9989286,1.27497184,1.511773791,1.457150297,1.23225904,1.013593841,1.51722497,1.478333906,1.566765712,1.094487126,-0.237837628,-0.003287182,6.558409746,-0.562121612,0.59149222,-0.114150294,-0.669354156,0.70450664,-0.665567314,0.278889154,-0.251103822,0.446624029,-0.794163335,-0.101996067,32.91945131,30.55200732,133.9953296,136.1705837,30.97218634,-45.73670784,27.75273421,146.7249968,25.81166432,171.6994088,120.9302242,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.9694425,321.4179219,39.37281045,1.54,1749.734429,670.5720263,3592.790771,91.75725154,6.37,1.56,7.34,2,1,1,1.393012151,1.09459553,1.093191374,1.094741284,1.01344857,112.8561495,116.8240688,115.4354867,116.9540642,125.0348781,21.05690693,164.3055775,-0.251761378,-0.045389133,0.677005018,147.519301,24.92715439,149.7950525,162.7571487,29.67803618,-61.87087564,28.9829408,28.55865833,24.90578914,-0.662188829,0.716584004,-0.350436513,-0.453800852,-0.62001182,246.9219665,23.15865129,-0.27320302,-0.133326177,0.109823713,3.637116236,0.321551664,182.2022338,140.1515548,54.65315205,0.761645967,2.321393516,-0.243697015,-0.050321227,3.406812422,1.3957164,1.395836288,2.155345843,50.25355924,60.94521388,60.69828149,-0.186626766,-0.252742316,-0.252719792,195.6399442,20.06379219,4.618704378,1.970501854,7.007738889,-0.25368742,-0.024834429,104.3837101,77.68966954,0.766861851,4.449560312,0.403295798,-0.191995631,-0.082660466,7.58148142,66.14983275,40.13445059,1.22398885,10,2,2,24,80,17.06744062,68.40446005
