Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.25938,147.713381,32.69353112,172.3946236,143.4056134,15.37037616,11.16824753,97.63720231,107.6124465,90.23526834,102.8344539,109.9435373,114.0021694,113.0115729,122.049716,119.1511878,126.5957431,117.1550872,97.52846083,89.8016277,1.971891743,2.31333847,2.081936852,1.349047279,1.248562212,1.112880166,1.559109367,1.09553847,1.526265963,1.086511411,-0.20412,-0.07034,11.1279,0.58261,-0.42155,-0.26544,-0.07094,-0.62045,0.68593,-0.70304,-0.70483,0.82651,-0.35657,-0.53904,0.27708,-0.66556,0.27793,0.28699,0.25703,-0.48211,-0.777,-522.158,195.0986,126.6283,131.218,127.7937,24.479,-46.4523,129.4329,23.8814,169.4159,214.1659,30.5047,-69.504,32.5132,30.08,27.7292,153.1788,168.3314,4.84,1.56,6.01,2.97,1.5,2.03,1649.46,605.9405,1753.37,837.6724,2849.16,46.3741,4.06,1.85,3.12,2.71,1.03,1.9,2,1,1,39,16.8,61.2,50.4,27.6,366.89,345.62,40.961,1.54,-0.25805,-0.10973,0,6.15825,0.61168,123.13,54.677,1.35,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,82.7487,-0.38986,-0.20234,-0.20275,304.51,281.72,33.948,1.47,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,136.53,98.77,66.378,1.32,0.76466,4.5053,0.40063,0.36793,-0.18794,-0.07871,7.5468,96.82,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,92
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,88
0.10277,144.483022,29.27803275,168.8619631,148.1537419,15.08842687,15.80830739,89.56541418,113.7559852,92.68847156,102.0153063,109.9222238,114.4189721,114.7020951,121.3554861,119.7561384,125.1814505,112.1890837,112.883559,91.66125562,1.842380829,2.442946443,2.077670595,1.3529423,1.247011714,1.135912058,1.563993748,1.096243664,1.52294548,1.538256654,-0.20281,-0.07464,11.6435,0.58532,-0.42422,-0.26044,-0.06702,-0.62802,0.69158,-0.68767,-0.71867,0.84254,-0.15378,-0.44517,0.22164,-0.66648,0.26612,-0.44467,0.25043,-0.48402,-0.77181,-516.1027,195.2448,126.7295,129.0688,128.5167,21.3111,-55.7697,123.6259,18.6495,139.2024,165.6976,34.1932,-62.9136,29.4963,152.7405,28.3655,162.9537,169.5535,4.76,2.19,7.16,2.97,1.5,2.03,1651.34,397.7301,1737.74,733.1572,2589.57,266.2794,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,555.61,561.83,41.885,1.69,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,4.1608,-0.2533,-0.0535,1.15182,1.405997319,1.406414685,1.558334299,60.9872,61.1296,61.1732,82.73,-0.38951,-0.20077,-0.20098,304.47,281.7,33.924,1.47,1.84831,0.88232,0.69091,14.1865,-0.18759,-0.026,136.17,98.62,66.294,1.32,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,20,1.5,2,12,60,5.84,70
0.10275,144.2065713,29.3201941,168.3480013,148.1572282,15.11335238,15.62329426,89.20108107,113.8147124,92.97108162,101.9341151,109.9535336,114.4140058,114.685066,121.3775699,119.7477353,125.0200411,112.2135926,112.8550307,91.56014673,1.843856008,2.45645868,2.077548541,1.352618445,1.247447521,1.135710162,1.563514184,1.096101386,1.522702364,1.538158601,-0.20276,-0.07452,11.9332,0.58394,-0.42373,-0.26046,-0.0674,-0.62677,0.692,-0.68923,-0.71973,0.84247,-0.15365,-0.44472,0.22086,-0.66865,0.26683,-0.44487,0.25174,-0.48421,-0.7723,-516.9038,194.8917,126.646,129.0841,128.5521,21.0308,-54.14,123.7257,18.4748,139.1316,165.6572,34.2912,-61.796,29.4521,152.8278,28.3508,163.0823,169.5525,4.76,2.19,7.16,2.97,1.5,2.03,1649.26,435.7903,1735.44,751.3226,2592.31,282.6879,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.85,561.79,42.034,1.69,-0.25816,-0.10977,0,6.15707,0.61171,123.13,54.675,1.35,0.70145,4.2105,-0.25368,-0.05379,1.15207,1.405954408,1.406363902,1.558582824,60.9294,61.125,61.1934,82.7365,-0.38961,-0.2013,-0.20156,304.49,281.71,33.938,1.47,1.82004,0.88843,0.69089,14.4655,-0.18847,-0.02521,136.3,98.68,66.305,1.32,0.75889,4.51239,0.4029,0.3699,-0.18914,-0.08245,7.3605,96.67,66.1,40.111,1.22,20,1.5,2,12,60,7.489,72
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,80,12.58,80
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,50,12.58,88
0.22964,140.4217917,21.4430543,179.8705882,146.4714469,14.35714699,2.02536115,89.30265517,94.02930859,87.97097578,108.1749317,117.4388534,113.6830696,114.7791313,121.8681349,119.1337824,124.6095728,112.5297206,116.0534394,93.1738671,1.845244193,2.382274474,2.075148206,1.343362668,1.25367561,1.134000981,1.560892754,1.09624683,1.52463448,1.53918261,-0.20953,-0.08148,12.7103,0.60641,-0.42424,-0.26116,-0.07258,-0.61948,0.68868,-0.73501,-0.72926,0.85213,-0.15615,-0.42447,0.20932,-0.69997,0.2705,-0.44652,0.26982,-0.48907,-0.7786,-528.2047,187.1636,117.9682,125.5394,115.4028,23.6237,-15.8573,119.4688,14.5599,138.2483,158.8842,34.8028,-45.3803,28.9957,154.2128,27.7234,152.2638,169.2951,5.49,1.58,5.59,2.97,1.5,2.03,1619.08,786.4958,1697.33,893.0839,2608.18,503.0538,4.06,1.85,3.12,2.71,1.03,1.9,4.05,1.5,3.14,39.1,9.2,59.4,59.6,28.5,414.46,397.99,40.643,1.58,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,72
0.1971,135.9496632,21.14612609,177.7989791,147.8881956,17.97368164,2.439914498,90.5983833,92.09057497,92.23742927,106.4906957,118.3812101,113.7080591,114.0612047,121.8595584,119.2764615,123.1661597,112.3294329,119.868736,94.05493763,1.928134431,2.390810591,2.112898573,1.341976492,1.254189515,1.125715753,1.564686257,1.095918238,1.524416482,1.537456983,-0.20942,-0.08838,13.0432,0.62918,-0.44398,-0.26105,-0.072,-0.62637,0.68656,-0.7316,-0.73817,0.85135,-0.15541,-0.42228,0.20244,-0.7043,0.26479,-0.44465,0.27082,-0.49135,-0.77849,-603.6647,159.8774,123.1716,126.7596,120.9789,23.6363,-10.1587,139.7818,14.6493,139.1475,156.3253,33.3113,-50.6067,29.0088,155.23,27.8333,152.9516,168.8134,5.49,1.58,5.64,2.97,1.5,2.03,1614.98,756.6228,1690.23,838.5034,2755.39,647.8763,4.89,1.85,4.44,2.71,1.03,1.9,4.05,1.5,3.14,46.2,17.3,60.7,66.3,40.3,452.23,434.69,40.19,1.63,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,48
0.36105,150.0101451,30.34734606,173.7051759,148.2586726,14.95109028,13.46193572,87.94007155,112.1352719,87.01424568,102.8180639,111.2594401,114.7151128,112.5092104,121.4397869,119.0188016,124.2958595,112.6281004,113.0014266,92.68580723,1.847613473,2.458766637,2.075301771,1.344193193,1.255398243,1.134127904,1.555085807,1.096993925,1.522880718,1.540239836,-0.21126,-0.08003,12.9311,0.59636,-0.41711,-0.26911,-0.07862,-0.61058,0.68953,-0.73185,-0.72749,0.84925,-0.1564,-0.44196,0.21966,-0.70094,0.27169,-0.44831,0.25441,-0.25565,-0.77626,-528.0664,192.958,127.8246,127.0629,120.8219,21.6848,-27.305,126.4688,14.9909,138.1965,163.5928,34.2313,-43.1594,29.2785,154.4765,27.9961,157.8154,168.5539,4.17,1.92,3.19,2.97,1.5,2.03,1608.76,730.0633,1697.23,897.0741,2610.94,374.3588,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,33.1,12.4,47.8,42.5,29.7,385.24,351.09,42.321,1.6,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,64
0.34165,151.5816515,25.26870117,171.9312582,148.3840216,15.73384756,17.00377412,89.1342591,121.0309453,83.67631222,102.7418993,111.8226721,115.1565147,114.3479248,121.3471631,118.7137322,124.4094867,112.5309133,114.4408594,92.66139795,1.853074488,2.417906727,2.075237529,1.345274345,1.256203067,1.132555564,1.559358149,1.097503417,1.522951816,1.540295732,-0.21032,-0.08088,13.0167,0.59455,-0.41871,-0.26483,-0.08177,-0.61023,0.68868,-0.731,-0.72722,0.85002,-0.15623,-0.43702,0.21578,-0.70082,0.27155,-0.44793,0.251,-0.25415,-0.77572,-542.7769,194.118,127.488,126.2389,118.582,20.8815,-32.9554,128.7902,14.8396,138.2876,161.8905,34.2234,-43.7786,29.3277,154.3701,28.0425,152.3797,168.2854,4.24,1.93,4.41,2.97,1.5,2.03,1605.92,692.6381,1696.57,901.5687,2624.53,414.9463,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,35,13.6,52.2,44.4,29.7,403.78,369.4,41.849,1.62,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,68
0.33316,130.9333603,37.57830284,173.5839348,148.402031,15.36928356,20.64760783,88.56343563,100.8069792,105.5964669,103.9035124,111.359172,113.3051815,112.7178952,120.9482446,125.5095462,124.1407931,112.5878719,113.8886976,92.77492521,1.850555496,2.567640913,2.078521614,1.346442681,1.25539546,1.133173785,1.569891711,1.095310285,2.161214286,1.540310555,-0.21238,-0.08016,12.8451,0.59545,-0.42226,-0.2662,-0.07403,-0.60886,0.68882,-0.72602,-0.72978,0.84957,-0.15564,-0.4405,0.21661,-0.70115,0.27083,-0.44794,0.25683,-0.05432,0.25622,-535.5508,193.0642,126.2794,122.4319,122.7208,18.7337,-33.6713,129.2109,14.9816,138.1242,163.7253,34.119,-43.1879,29.2258,154.511,28.2337,152.1105,29.6737,4.13,2.41,3.19,2.97,1.5,2.03,1605.79,693.1601,1696.31,901.9318,2625.8,376.592,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,34.8,16.8,48.8,44.4,29.2,398.6,368.42,42.742,1.6,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,74
0.29159,158.4936622,30.59264674,175.0987278,149.3529597,18.29438954,5.716698327,87.17198087,110.1627171,80.11097021,102.6876231,109.3049467,115.1155217,114.1157401,121.1402955,119.2212142,122.9315072,112.2210025,113.3629492,95.93875655,1.968910266,2.554361365,2.08397902,1.341181118,1.256637354,1.125742043,1.546058573,1.096979065,1.520609895,1.540080783,-0.21089,-0.08754,13.1969,0.61941,-0.4198,-0.26388,-0.07651,-0.61414,0.68747,-0.73294,-0.7373,0.84891,-0.15775,-0.44341,0.21707,-0.70161,0.26689,-0.44634,0.25641,-0.47066,-0.77543,-599.6374,190.8532,123.5151,130.2331,125.4145,21.1397,-11.1295,137.8379,15.1703,138.1108,161.9132,33.3081,-45.8618,29.0978,154.1638,27.8159,153.788,168.748,5.14,1.57,4.23,2.97,1.5,2.03,1604.89,743.2821,1694.66,874.7617,2708.04,469.7015,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,34.9,8.5,54.3,45.9,30.8,406.04,370.06,42.48,1.63,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,62
0.16443,159.6411752,29.21623042,174.9017196,148.0203495,14.93803093,7.855107923,86.57466714,114.8444108,77.61981057,101.5772665,110.7135749,114.652013,113.6515172,121.417182,118.549185,123.8300582,112.689279,112.8724097,94.08544571,1.847742089,2.46591792,2.07554035,1.342363689,1.255685852,1.135018499,1.560527483,1.096666987,1.521895015,1.539984838,-0.20978,-0.08011,13.1895,0.60033,-0.41763,-0.26447,-0.06969,-0.61218,0.69033,-0.73564,-0.72735,0.84984,-0.156,-0.43682,0.21663,-0.70187,0.27258,-0.44583,0.25753,-0.48728,-0.77568,-537.8209,192.9989,125.1004,129.0616,120.6504,22.0487,-16.3079,127.4935,15.3905,138.5886,164.1998,35.068,-42.2758,29.6885,155.3453,27.4892,159.1501,169.0934,5.06,1.57,7,2.97,1.5,2.03,1607.74,760.3133,1696.57,883.1413,2618.65,393.2987,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,38.8,11.8,61.9,51.9,29.6,459.43,448.53,42.015,1.62,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.19514,158.3414699,29.56281975,174.2512458,147.1087573,13.44644681,7.037083394,87.29969533,112.8497261,79.43464967,102.3311502,110.3404508,114.7420318,113.0719816,121.3785243,118.6376472,124.3626673,112.8907166,113.0047584,92.22429942,1.834154203,2.397875866,2.077201246,1.344032835,1.254474093,1.135238791,1.554206614,1.096386176,1.521063273,1.539402215,-0.21134,-0.07968,12.4184,0.59353,-0.4187,-0.26602,-0.06885,-0.61613,0.69516,-0.73407,-0.72776,0.85009,-0.15614,-0.43851,0.21997,-0.70102,0.27112,-0.44637,0.26042,-0.4906,-0.77646,-523.6923,192.9442,125.4343,129.6449,123.0553,21.5666,-20.6515,124.3206,14.9105,138.8493,164.4168,34.6912,-42.7654,29.5031,154.7497,27.5639,164.022,169.6145,4.99,1.55,5.93,2.97,1.5,2.03,1612.23,715.6318,1697.44,889.1538,2591.26,359.8177,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,38.8,11.8,61.9,51.9,29.6,423.79,406.47,41.807,1.6,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.09303,144.077508,30.03431879,168.2897048,147.1115561,14.74708928,15.37812152,87.08656555,113.6453261,92.88979029,101.7152797,110.2856322,114.3823364,114.6271323,121.2584611,119.4116007,123.7261042,112.3478799,114.3469505,93.04616399,1.861160277,2.562769781,2.076362857,1.346322144,1.254448881,1.132978022,1.561314738,1.095505531,1.520249971,1.539485356,-0.20989,-0.08115,12.4368,0.58623,-0.42179,-0.26045,-0.06841,-0.62291,0.68971,-0.69564,-0.72172,0.84092,-0.15399,-0.43752,0.21318,-0.675,0.26714,-0.44505,0.25558,-0.48447,-0.77299,-533.1934,193.779,126.6164,129.0168,129.6674,19.7971,-50.84,125.8877,17.346,139.1941,164.2914,34.7229,-63.1209,29.2542,153.4173,28.3013,163.507,169.4923,4.76,2.21,7.72,2.97,1.5,2.03,1611.26,626.8994,1697.7,907.7622,2627.52,418.6292,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,38.4,10.1,58.9,54.4,30.3,565.93,571.08,42.539,1.7,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.0853,141.4790451,32.36099619,168.7428397,145.7490306,12.52073532,14.97024103,85.42307361,110.4362626,95.04354138,101.9225288,110.5374109,113.9878653,114.5016669,121.3314446,119.3468772,123.5765304,112.723502,112.8040183,91.96180663,1.849061336,2.535600422,2.077824808,1.345521076,1.254706931,1.134085436,1.561312483,1.095417041,1.520470167,1.539426858,-0.20825,-0.07862,13.8714,0.59428,-0.42145,-0.26161,-0.06836,-0.61224,0.69562,-0.72855,-0.73514,0.85058,-0.15438,-0.44155,0.2175,-0.7016,0.27127,-0.44386,0.25666,-0.48477,-0.77336,-530.3217,193.0816,127.5898,128.7082,125.4948,19.0924,-25.9503,127.667,14.985,139.3288,165.8292,34.6996,-42.4435,29.5229,152.9158,28.3224,163.8352,169.132,5,3.35,9.41,2.97,1.5,2.03,1610.71,632.7964,1697.33,916.3461,2628.98,341.6462,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.9,15.4,66.3,60.7,29.3,696.92,705.14,42.739,1.82,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,82.7828,-0.38931,-0.20144,-0.20169,304.55,281.75,33.973,1.47,1.7090757,0.9048213,0.6739296,14.5776,-0.20935,-0.02613,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
